%; Gorshelev 201709 ozone absorption cross-section
%; sigma=10^(-20)[a_o+a_1*t+a_2*t^2]
%; [sigma]=cm^2/molec.
%; [t]=deg. Celsius
%; column 1: vacuum wavelength [nm]
%; column 2: a_o
%; column 3: a_1
%; column 4: a_2
%; column 5: Delta a_o
%; column 6: Delta a_1
%; column 7: Delta a_2
   322.70   2.257886e+000   5.030829e-003   3.541166e-005   6.375416e-003   3.462350e-004   5.210172e-006
   322.71   2.264323e+000   5.064017e-003   3.604032e-005   6.136894e-003   3.332813e-004   5.015245e-006
   322.72   2.267543e+000   5.105013e-003   3.650269e-005   5.974112e-003   3.244410e-004   4.882215e-006
   322.73   2.267364e+000   5.127832e-003   3.655125e-005   6.136074e-003   3.332368e-004   5.014574e-006
   322.74   2.264057e+000   5.159524e-003   3.670728e-005   6.030901e-003   3.275251e-004   4.928624e-006
   322.75   2.258920e+000   5.225305e-003   3.676023e-005   5.799125e-003   3.149379e-004   4.739211e-006
   322.76   2.251349e+000   5.310947e-003   3.712378e-005   5.803342e-003   3.151669e-004   4.742657e-006
   322.77   2.242217e+000   5.401091e-003   3.744907e-005   5.868605e-003   3.187112e-004   4.795992e-006
   322.78   2.231372e+000   5.498386e-003   3.788008e-005   5.952036e-003   3.232421e-004   4.864174e-006
   322.79   2.219503e+000   5.579881e-003   3.791241e-005   6.220531e-003   3.378235e-004   5.083595e-006
   322.80   2.207126e+000   5.668419e-003   3.794336e-005   6.195074e-003   3.364410e-004   5.062791e-006
   322.81   2.194427e+000   5.729243e-003   3.783155e-005   6.250472e-003   3.394496e-004   5.108064e-006
   322.82   2.181764e+000   5.781850e-003   3.743553e-005   6.233436e-003   3.385243e-004   5.094142e-006
   322.83   2.169168e+000   5.779538e-003   3.635053e-005   6.618989e-003   3.594629e-004   5.409226e-006
   322.84   2.155596e+000   5.812351e-003   3.581086e-005   6.889412e-003   3.741490e-004   5.630224e-006
   322.85   2.141450e+000   5.874139e-003   3.543179e-005   6.978670e-003   3.789964e-004   5.703168e-006
   322.86   2.127629e+000   5.929142e-003   3.470078e-005   7.040705e-003   3.823654e-004   5.753865e-006
   322.87   2.113015e+000   5.998055e-003   3.419659e-005   6.987350e-003   3.794678e-004   5.710262e-006
   322.88   2.097875e+000   6.070155e-003   3.395238e-005   6.948350e-003   3.773498e-004   5.678390e-006
   322.89   2.082292e+000   6.158340e-003   3.379693e-005   7.020753e-003   3.812818e-004   5.737559e-006
   322.90   2.066434e+000   6.231525e-003   3.358192e-005   6.819809e-003   3.703690e-004   5.573343e-006
   322.91   2.050848e+000   6.252595e-003   3.284478e-005   6.752294e-003   3.667024e-004   5.518168e-006
   322.92   2.034327e+000   6.274120e-003   3.238486e-005   6.814949e-003   3.701050e-004   5.569371e-006
   322.93   2.017521e+000   6.290069e-003   3.150719e-005   6.912086e-003   3.753804e-004   5.648754e-006
   322.94   1.999961e+000   6.361959e-003   3.145216e-005   6.858048e-003   3.724456e-004   5.604592e-006
   322.95   1.981928e+000   6.495938e-003   3.189712e-005   6.595884e-003   3.582081e-004   5.390345e-006
   322.96   1.963717e+000   6.656688e-003   3.263763e-005   6.365532e-003   3.456982e-004   5.202095e-006
   322.97   1.946511e+000   6.774897e-003   3.279111e-005   6.434692e-003   3.494541e-004   5.258614e-006
   322.98   1.930473e+000   6.843711e-003   3.240389e-005   6.271237e-003   3.405773e-004   5.125034e-006
   322.99   1.915087e+000   6.879863e-003   3.170147e-005   6.363529e-003   3.455894e-004   5.200458e-006
   323.00   1.900172e+000   6.906656e-003   3.105611e-005   6.468042e-003   3.512653e-004   5.285869e-006
   323.01   1.885053e+000   6.922067e-003   3.047250e-005   6.466798e-003   3.511977e-004   5.284852e-006
   323.02   1.869974e+000   6.953733e-003   3.010452e-005   6.282818e-003   3.412062e-004   5.134498e-006
   323.03   1.854556e+000   6.988618e-003   2.960241e-005   6.130594e-003   3.329392e-004   5.010097e-006
   323.04   1.839139e+000   7.005465e-003   2.900584e-005   6.232105e-003   3.384520e-004   5.093054e-006
   323.05   1.823973e+000   7.048493e-003   2.864471e-005   6.245734e-003   3.391922e-004   5.104192e-006
   323.06   1.808230e+000   7.121438e-003   2.872309e-005   6.256350e-003   3.397688e-004   5.112868e-006
   323.07   1.792598e+000   7.187174e-003   2.862946e-005   6.503185e-003   3.531739e-004   5.314589e-006
   323.08   1.776366e+000   7.285227e-003   2.896569e-005   6.366536e-003   3.457527e-004   5.202915e-006
   323.09   1.759716e+000   7.381844e-003   2.927653e-005   6.333747e-003   3.439720e-004   5.176119e-006
   323.10   1.743254e+000   7.443837e-003   2.962320e-005   6.331801e-003   3.438663e-004   5.174528e-006
   323.11   1.727684e+000   7.463432e-003   2.935948e-005   6.296907e-003   3.419713e-004   5.146012e-006
   323.12   1.712481e+000   7.441759e-003   2.878687e-005   6.247709e-003   3.392995e-004   5.105806e-006
   323.13   1.697399e+000   7.443946e-003   2.838265e-005   6.369333e-003   3.459046e-004   5.205201e-006
   323.14   1.682600e+000   7.485430e-003   2.828017e-005   6.158648e-003   3.344628e-004   5.033023e-006
   323.15   1.668076e+000   7.548424e-003   2.832079e-005   5.810622e-003   3.155622e-004   4.748606e-006
   323.16   1.653511e+000   7.625032e-003   2.851663e-005   5.553084e-003   3.015759e-004   4.538139e-006
   323.17   1.638778e+000   7.699975e-003   2.868293e-005   5.340709e-003   2.900423e-004   4.364580e-006
   323.18   1.623854e+000   7.767566e-003   2.895331e-005   5.188847e-003   2.817950e-004   4.240474e-006
   323.19   1.608917e+000   7.830642e-003   2.920332e-005   4.968981e-003   2.698545e-004   4.060793e-006
   323.20   1.594121e+000   7.866761e-003   2.939454e-005   4.841976e-003   2.629572e-004   3.957001e-006
   323.21   1.579577e+000   7.872470e-003   2.939334e-005   4.768594e-003   2.589720e-004   3.897031e-006
   323.22   1.565615e+000   7.863840e-003   2.920647e-005   4.804258e-003   2.609088e-004   3.926177e-006
   323.23   1.552389e+000   7.832446e-003   2.869772e-005   4.965506e-003   2.696658e-004   4.057953e-006
   323.24   1.539477e+000   7.816175e-003   2.830775e-005   4.912574e-003   2.667912e-004   4.014696e-006
   323.25   1.526472e+000   7.833428e-003   2.812576e-005   4.896257e-003   2.659051e-004   4.001361e-006
   323.26   1.513023e+000   7.881376e-003   2.849959e-005   4.732313e-003   2.570016e-004   3.867381e-006
   323.27   1.499541e+000   7.955630e-003   2.901757e-005   4.600809e-003   2.498600e-004   3.759913e-006
   323.28   1.486002e+000   8.011115e-003   2.937480e-005   4.714474e-003   2.560329e-004   3.852803e-006
   323.29   1.472820e+000   8.046678e-003   2.957088e-005   4.744779e-003   2.576786e-004   3.877569e-006
   323.30   1.460303e+000   8.069521e-003   2.965025e-005   4.583803e-003   2.489364e-004   3.746015e-006
   323.31   1.448296e+000   8.075064e-003   2.961710e-005   4.592761e-003   2.494228e-004   3.753335e-006
   323.32   1.436616e+000   8.089870e-003   2.979886e-005   4.616297e-003   2.507010e-004   3.772569e-006
   323.33   1.425878e+000   8.118184e-003   2.997998e-005   4.549069e-003   2.470500e-004   3.717629e-006
   323.34   1.415869e+000   8.128421e-003   2.995991e-005   4.362189e-003   2.369010e-004   3.564905e-006
   323.35   1.406471e+000   8.118700e-003   2.970086e-005   4.151289e-003   2.254475e-004   3.392552e-006
   323.36   1.397276e+000   8.093015e-003   2.931271e-005   4.151776e-003   2.254739e-004   3.392950e-006
   323.37   1.388142e+000   8.059441e-003   2.882151e-005   4.118389e-003   2.236608e-004   3.365665e-006
   323.38   1.378479e+000   8.041222e-003   2.861993e-005   4.183069e-003   2.271734e-004   3.418523e-006
   323.39   1.368372e+000   8.026798e-003   2.845247e-005   4.221855e-003   2.292798e-004   3.450221e-006
   323.40   1.358303e+000   8.037058e-003   2.863668e-005   3.998722e-003   2.171619e-004   3.267870e-006
   323.41   1.348019e+000   8.027464e-003   2.845208e-005   4.031607e-003   2.189478e-004   3.294744e-006
   323.42   1.337588e+000   8.028265e-003   2.828531e-005   4.067784e-003   2.209125e-004   3.324309e-006
   323.43   1.327023e+000   8.065795e-003   2.866668e-005   3.923001e-003   2.130496e-004   3.205988e-006
   323.44   1.316517e+000   8.115559e-003   2.916448e-005   3.685498e-003   2.001514e-004   3.011894e-006
   323.45   1.306338e+000   8.162328e-003   2.956301e-005   3.480329e-003   1.890091e-004   2.844224e-006
   323.46   1.296565e+000   8.193051e-003   2.982659e-005   3.392945e-003   1.842635e-004   2.772812e-006
   323.47   1.287753e+000   8.170255e-003   2.950191e-005   3.358942e-003   1.824168e-004   2.745023e-006
   323.48   1.279209e+000   8.101029e-003   2.870972e-005   3.531325e-003   1.917786e-004   2.885900e-006
   323.49   1.270569e+000   8.059067e-003   2.842409e-005   3.635331e-003   1.974269e-004   2.970896e-006
   323.50   1.261515e+000   8.029522e-003   2.836520e-005   3.758626e-003   2.041228e-004   3.071656e-006
   323.51   1.251951e+000   8.011168e-003   2.853594e-005   3.833371e-003   2.081821e-004   3.132741e-006
   323.52   1.242677e+000   8.002549e-003   2.865142e-005   3.852773e-003   2.092357e-004   3.148596e-006
   323.53   1.233463e+000   8.004887e-003   2.883565e-005   3.802418e-003   2.065010e-004   3.107444e-006
   323.54   1.224487e+000   8.034441e-003   2.936004e-005   3.659187e-003   1.987225e-004   2.990392e-006
   323.55   1.215367e+000   8.067363e-003   2.972789e-005   3.562073e-003   1.934485e-004   2.911028e-006
   323.56   1.206369e+000   8.119303e-003   3.026727e-005   3.378082e-003   1.834563e-004   2.760665e-006
   323.57   1.197562e+000   8.180414e-003   3.096781e-005   3.148245e-003   1.709744e-004   2.572836e-006
   323.58   1.189782e+000   8.207414e-003   3.129337e-005   3.071406e-003   1.668014e-004   2.510041e-006
   323.59   1.183073e+000   8.189904e-003   3.115937e-005   3.088460e-003   1.677275e-004   2.523977e-006
   323.60   1.177385e+000   8.139429e-003   3.060467e-005   3.094075e-003   1.680325e-004   2.528567e-006
   323.61   1.172178e+000   8.049957e-003   2.964252e-005   3.260126e-003   1.770503e-004   2.664268e-006
   323.62   1.166982e+000   7.978019e-003   2.886499e-005   3.440486e-003   1.868453e-004   2.811663e-006
   323.63   1.160887e+000   7.960738e-003   2.888035e-005   3.397801e-003   1.845272e-004   2.776780e-006
   323.64   1.153789e+000   7.947786e-003   2.901889e-005   3.251535e-003   1.765838e-004   2.657247e-006
   323.65   1.145312e+000   7.968324e-003   2.961555e-005   2.915053e-003   1.583102e-004   2.382264e-006
   323.66   1.136538e+000   7.990672e-003   3.005629e-005   2.699867e-003   1.466239e-004   2.206409e-006
   323.67   1.127111e+000   8.021044e-003   3.060154e-005   2.532145e-003   1.375153e-004   2.069342e-006
   323.68   1.117254e+000   8.042082e-003   3.109255e-005   2.533673e-003   1.375983e-004   2.070590e-006
   323.69   1.107008e+000   8.065077e-003   3.159454e-005   2.567755e-003   1.394492e-004   2.098442e-006
   323.70   1.096703e+000   8.102130e-003   3.229995e-005   2.474417e-003   1.343802e-004   2.022164e-006
   323.71   1.087296e+000   8.124014e-003   3.270294e-005   2.510385e-003   1.363335e-004   2.051558e-006
   323.72   1.079250e+000   8.126955e-003   3.288767e-005   2.528351e-003   1.373092e-004   2.066241e-006
   323.73   1.072457e+000   8.089238e-003   3.262201e-005   2.578974e-003   1.400585e-004   2.107611e-006
   323.74   1.066857e+000   8.031744e-003   3.219754e-005   2.745446e-003   1.490992e-004   2.243657e-006
   323.75   1.062107e+000   7.958881e-003   3.149367e-005   2.800217e-003   1.520737e-004   2.288417e-006
   323.76   1.057824e+000   7.882403e-003   3.070640e-005   2.923048e-003   1.587444e-004   2.388798e-006
   323.77   1.053294e+000   7.833951e-003   3.030696e-005   2.980520e-003   1.618656e-004   2.435766e-006
   323.78   1.048782e+000   7.815643e-003   3.024821e-005   2.854452e-003   1.550191e-004   2.332739e-006
   323.79   1.043609e+000   7.820224e-003   3.049264e-005   2.704813e-003   1.468925e-004   2.210450e-006
   323.80   1.038673e+000   7.815162e-003   3.046445e-005   2.749985e-003   1.493457e-004   2.247366e-006
   323.81   1.033520e+000   7.817831e-003   3.059078e-005   2.741382e-003   1.488785e-004   2.240336e-006
   323.82   1.028227e+000   7.839004e-003   3.095184e-005   2.736995e-003   1.486402e-004   2.236750e-006
   323.83   1.022857e+000   7.859212e-003   3.123946e-005   2.758563e-003   1.498116e-004   2.254376e-006
   323.84   1.017542e+000   7.884889e-003   3.159895e-005   2.702683e-003   1.467768e-004   2.208710e-006
   323.85   1.012440e+000   7.914542e-003   3.203326e-005   2.605496e-003   1.414988e-004   2.129285e-006
   323.86   1.007779e+000   7.949052e-003   3.266003e-005   2.501129e-003   1.358309e-004   2.043994e-006
   323.87   1.004056e+000   7.930631e-003   3.269877e-005   2.562276e-003   1.391516e-004   2.093965e-006
   323.88   1.001021e+000   7.904867e-003   3.267579e-005   2.555324e-003   1.387741e-004   2.088284e-006
   323.89   9.987769e-001   7.857686e-003   3.233508e-005   2.582078e-003   1.402271e-004   2.110148e-006
   323.90   9.970415e-001   7.810126e-003   3.192554e-005   2.630886e-003   1.428777e-004   2.150035e-006
   323.91   9.951990e-001   7.782470e-003   3.181951e-005   2.567537e-003   1.394374e-004   2.098265e-006
   323.92   9.933931e-001   7.764362e-003   3.186633e-005   2.578381e-003   1.400263e-004   2.107127e-006
   323.93   9.914208e-001   7.752269e-003   3.189719e-005   2.525447e-003   1.371515e-004   2.063868e-006
   323.94   9.893102e-001   7.733868e-003   3.200430e-005   2.610051e-003   1.417462e-004   2.133008e-006
   323.95   9.869775e-001   7.748083e-003   3.251163e-005   2.517490e-003   1.367194e-004   2.057365e-006
   323.96   9.849119e-001   7.756783e-003   3.285233e-005   2.437131e-003   1.323553e-004   1.991693e-006
   323.97   9.830326e-001   7.758478e-003   3.318783e-005   2.402200e-003   1.304583e-004   1.963147e-006
   323.98   9.815231e-001   7.764474e-003   3.357367e-005   2.457785e-003   1.334770e-004   2.008572e-006
   323.99   9.799980e-001   7.791175e-003   3.447319e-005   2.435688e-003   1.322769e-004   1.990514e-006
   324.00   9.796057e-001   7.803038e-003   3.505859e-005   2.358563e-003   1.280885e-004   1.927485e-006
   324.01   9.801674e-001   7.780393e-003   3.525185e-005   2.406018e-003   1.306656e-004   1.966267e-006
   324.02   9.813128e-001   7.763491e-003   3.562406e-005   2.420202e-003   1.314359e-004   1.977858e-006
   324.03   9.839444e-001   7.733058e-003   3.577953e-005   2.474191e-003   1.343680e-004   2.021980e-006
   324.04   9.877567e-001   7.693119e-003   3.582597e-005   2.460149e-003   1.336053e-004   2.010504e-006
   324.05   9.924066e-001   7.643284e-003   3.578374e-005   2.405599e-003   1.306428e-004   1.965924e-006
   324.06   9.979757e-001   7.591823e-003   3.562981e-005   2.493510e-003   1.354171e-004   2.037768e-006
   324.07   1.004140e+000   7.533677e-003   3.545124e-005   2.516219e-003   1.366504e-004   2.056326e-006
   324.08   1.010822e+000   7.460914e-003   3.520270e-005   2.701256e-003   1.466993e-004   2.207544e-006
   324.09   1.018019e+000   7.413603e-003   3.524621e-005   2.685019e-003   1.458175e-004   2.194274e-006
   324.10   1.025679e+000   7.349719e-003   3.516561e-005   2.786313e-003   1.513186e-004   2.277054e-006
   324.11   1.033401e+000   7.295811e-003   3.526782e-005   2.780801e-003   1.510192e-004   2.272550e-006
   324.12   1.041619e+000   7.238538e-003   3.531687e-005   2.793997e-003   1.517359e-004   2.283334e-006
   324.13   1.050004e+000   7.172160e-003   3.538734e-005   2.674202e-003   1.452301e-004   2.185434e-006
   324.14   1.058698e+000   7.098979e-003   3.537050e-005   2.749648e-003   1.493274e-004   2.247091e-006
   324.15   1.067190e+000   7.018698e-003   3.541766e-005   2.714416e-003   1.474140e-004   2.218298e-006
   324.16   1.075663e+000   6.952252e-003   3.558631e-005   2.549654e-003   1.384662e-004   2.083650e-006
   324.17   1.084307e+000   6.858887e-003   3.543004e-005   2.559834e-003   1.390190e-004   2.091969e-006
   324.18   1.092477e+000   6.765367e-003   3.521910e-005   2.529455e-003   1.373692e-004   2.067143e-006
   324.19   1.100343e+000   6.668139e-003   3.496245e-005   2.659253e-003   1.444183e-004   2.173218e-006
   324.20   1.107560e+000   6.591523e-003   3.480784e-005   2.752092e-003   1.494602e-004   2.249088e-006
   324.21   1.114191e+000   6.525212e-003   3.480503e-005   2.854188e-003   1.550048e-004   2.332524e-006
   324.22   1.120222e+000   6.479423e-003   3.490959e-005   2.932302e-003   1.592470e-004   2.396361e-006
   324.23   1.125650e+000   6.450600e-003   3.509845e-005   2.903709e-003   1.576941e-004   2.372994e-006
   324.24   1.130746e+000   6.418781e-003   3.514653e-005   3.070820e-003   1.667695e-004   2.509562e-006
   324.25   1.134825e+000   6.404039e-003   3.540159e-005   3.061096e-003   1.662414e-004   2.501615e-006
   324.26   1.138372e+000   6.384779e-003   3.550583e-005   3.164464e-003   1.718551e-004   2.586090e-006
   324.27   1.141316e+000   6.373831e-003   3.563548e-005   3.226300e-003   1.752133e-004   2.636624e-006
   324.28   1.143614e+000   6.369434e-003   3.589279e-005   3.173238e-003   1.723316e-004   2.593261e-006
   324.29   1.145618e+000   6.358538e-003   3.596760e-005   3.085023e-003   1.675409e-004   2.521169e-006
   324.30   1.147334e+000   6.336539e-003   3.590489e-005   3.173997e-003   1.723729e-004   2.593881e-006
   324.31   1.148991e+000   6.314318e-003   3.562456e-005   3.139433e-003   1.704958e-004   2.565635e-006
   324.32   1.150201e+000   6.288316e-003   3.528340e-005   3.136222e-003   1.703214e-004   2.563010e-006
   324.33   1.150526e+000   6.274165e-003   3.519427e-005   3.015500e-003   1.637653e-004   2.464353e-006
   324.34   1.150462e+000   6.278526e-003   3.516224e-005   3.001527e-003   1.630064e-004   2.452934e-006
   324.35   1.149613e+000   6.288657e-003   3.533010e-005   3.032439e-003   1.646852e-004   2.478195e-006
   324.36   1.148242e+000   6.297552e-003   3.537511e-005   2.982862e-003   1.619927e-004   2.437680e-006
   324.37   1.146589e+000   6.287965e-003   3.515751e-005   3.056025e-003   1.659661e-004   2.497471e-006
   324.38   1.144707e+000   6.282761e-003   3.499565e-005   3.159065e-003   1.715620e-004   2.581678e-006
   324.39   1.142295e+000   6.288653e-003   3.502930e-005   3.126118e-003   1.697727e-004   2.554753e-006
   324.40   1.139812e+000   6.286046e-003   3.493461e-005   3.178236e-003   1.726031e-004   2.597345e-006
   324.41   1.137048e+000   6.307559e-003   3.506409e-005   3.035332e-003   1.648423e-004   2.480560e-006
   324.42   1.134046e+000   6.314924e-003   3.508801e-005   3.003160e-003   1.630951e-004   2.454268e-006
   324.43   1.131475e+000   6.322833e-003   3.501775e-005   2.995879e-003   1.626997e-004   2.448318e-006
   324.44   1.129203e+000   6.323313e-003   3.495013e-005   3.037335e-003   1.649510e-004   2.482197e-006
   324.45   1.127149e+000   6.337753e-003   3.502784e-005   2.940844e-003   1.597109e-004   2.403342e-006
   324.46   1.125364e+000   6.323963e-003   3.482093e-005   2.916856e-003   1.584081e-004   2.383738e-006
   324.47   1.123746e+000   6.301811e-003   3.445261e-005   2.957454e-003   1.606129e-004   2.416916e-006
   324.48   1.122968e+000   6.288474e-003   3.405424e-005   3.107740e-003   1.687746e-004   2.539734e-006
   324.49   1.122093e+000   6.292798e-003   3.397007e-005   3.080857e-003   1.673147e-004   2.517765e-006
   324.50   1.121695e+000   6.286833e-003   3.377114e-005   3.153579e-003   1.712640e-004   2.577195e-006
   324.51   1.121460e+000   6.287188e-003   3.363008e-005   3.132196e-003   1.701027e-004   2.559720e-006
   324.52   1.121123e+000   6.291758e-003   3.355290e-005   3.116576e-003   1.692545e-004   2.546955e-006
   324.53   1.121163e+000   6.277507e-003   3.325081e-005   3.065806e-003   1.664972e-004   2.505464e-006
   324.54   1.120940e+000   6.260490e-003   3.300328e-005   3.191939e-003   1.733473e-004   2.608544e-006
   324.55   1.120470e+000   6.266978e-003   3.307587e-005   3.101983e-003   1.684619e-004   2.535029e-006
   324.56   1.120061e+000   6.273545e-003   3.306906e-005   2.984543e-003   1.620840e-004   2.439054e-006
   324.57   1.119699e+000   6.288709e-003   3.320746e-005   2.922098e-003   1.586928e-004   2.388022e-006
   324.58   1.119426e+000   6.301683e-003   3.336991e-005   2.860551e-003   1.553503e-004   2.337724e-006
   324.59   1.119328e+000   6.319837e-003   3.360568e-005   2.910568e-003   1.580666e-004   2.378599e-006
   324.60   1.119559e+000   6.321588e-003   3.370335e-005   3.016610e-003   1.638255e-004   2.465260e-006
   324.61   1.120377e+000   6.317262e-003   3.367383e-005   3.135563e-003   1.702856e-004   2.562471e-006
   324.62   1.121599e+000   6.320013e-003   3.385116e-005   3.161098e-003   1.716724e-004   2.583340e-006
   324.63   1.123568e+000   6.323280e-003   3.408815e-005   3.210233e-003   1.743407e-004   2.623494e-006
   324.64   1.126293e+000   6.321760e-003   3.432420e-005   3.214899e-003   1.745942e-004   2.627307e-006
   324.65   1.130085e+000   6.322717e-003   3.461649e-005   3.307456e-003   1.796208e-004   2.702948e-006
   324.66   1.134935e+000   6.305832e-003   3.482176e-005   3.470099e-003   1.884536e-004   2.835864e-006
   324.67   1.141400e+000   6.290235e-003   3.504560e-005   3.526507e-003   1.915169e-004   2.881962e-006
   324.68   1.149246e+000   6.285817e-003   3.554564e-005   3.599289e-003   1.954696e-004   2.941442e-006
   324.69   1.158777e+000   6.279133e-003   3.605470e-005   3.663910e-003   1.989790e-004   2.994252e-006
   324.70   1.170624e+000   6.272032e-003   3.667289e-005   3.763688e-003   2.043977e-004   3.075793e-006
   324.71   1.184897e+000   6.252122e-003   3.729040e-005   3.850363e-003   2.091048e-004   3.146626e-006
   324.72   1.201691e+000   6.221211e-003   3.808795e-005   3.966285e-003   2.154003e-004   3.241361e-006
   324.73   1.221653e+000   6.192335e-003   3.906571e-005   4.231093e-003   2.297814e-004   3.457770e-006
   324.74   1.245499e+000   6.117362e-003   3.980265e-005   4.319271e-003   2.345702e-004   3.529832e-006
   324.75   1.273714e+000   5.999939e-003   4.036489e-005   4.264578e-003   2.315999e-004   3.485134e-006
   324.76   1.305589e+000   5.806433e-003   4.036498e-005   4.352648e-003   2.363828e-004   3.557108e-006
   324.77   1.340701e+000   5.541024e-003   3.983822e-005   4.424245e-003   2.402711e-004   3.615619e-006
   324.78   1.378654e+000   5.247821e-003   3.916595e-005   4.266837e-003   2.317226e-004   3.486981e-006
   324.79   1.418479e+000   4.923689e-003   3.819760e-005   4.373519e-003   2.375163e-004   3.574165e-006
   324.80   1.458769e+000   4.583954e-003   3.718962e-005   4.367327e-003   2.371800e-004   3.569104e-006
   324.81   1.498542e+000   4.269121e-003   3.636810e-005   4.518881e-003   2.454106e-004   3.692958e-006
   324.82   1.536700e+000   3.994228e-003   3.573778e-005   4.542052e-003   2.466690e-004   3.711895e-006
   324.83   1.572465e+000   3.759669e-003   3.512698e-005   4.697244e-003   2.550971e-004   3.838722e-006
   324.84   1.604959e+000   3.579035e-003   3.480793e-005   4.666897e-003   2.534490e-004   3.813922e-006
   324.85   1.633443e+000   3.439165e-003   3.464342e-005   4.845543e-003   2.631509e-004   3.959916e-006
   324.86   1.657331e+000   3.368251e-003   3.497042e-005   4.942437e-003   2.684130e-004   4.039101e-006
   324.87   1.677129e+000   3.364513e-003   3.554833e-005   5.073170e-003   2.755128e-004   4.145939e-006
   324.88   1.693174e+000   3.370194e-003   3.605041e-005   5.016121e-003   2.724146e-004   4.099317e-006
   324.89   1.705185e+000   3.398851e-003   3.664537e-005   4.983926e-003   2.706662e-004   4.073006e-006
   324.90   1.714075e+000   3.438997e-003   3.706014e-005   5.062680e-003   2.749432e-004   4.137367e-006
   324.91   1.720927e+000   3.461603e-003   3.706244e-005   5.081327e-003   2.759558e-004   4.152606e-006
   324.92   1.725235e+000   3.493974e-003   3.701931e-005   5.072119e-003   2.754558e-004   4.145081e-006
   324.93   1.727530e+000   3.517427e-003   3.667700e-005   5.186750e-003   2.816811e-004   4.238760e-006
   324.94   1.728172e+000   3.541504e-003   3.631707e-005   5.139118e-003   2.790943e-004   4.199834e-006
   324.95   1.726983e+000   3.593040e-003   3.615057e-005   5.095656e-003   2.767340e-004   4.164315e-006
   324.96   1.723777e+000   3.648553e-003   3.603750e-005   5.049941e-003   2.742513e-004   4.126956e-006
   324.97   1.719068e+000   3.690179e-003   3.568202e-005   5.309684e-003   2.883574e-004   4.339225e-006
   324.98   1.713195e+000   3.738303e-003   3.537961e-005   5.340668e-003   2.900401e-004   4.364547e-006
   324.99   1.706264e+000   3.793933e-003   3.507376e-005   5.486853e-003   2.979790e-004   4.484013e-006
   325.00   1.698181e+000   3.873112e-003   3.496944e-005   5.343781e-003   2.902091e-004   4.367090e-006
   325.01   1.689291e+000   3.955810e-003   3.486428e-005   5.351813e-003   2.906453e-004   4.373654e-006
   325.02   1.679708e+000   4.027399e-003   3.462796e-005   5.210730e-003   2.829834e-004   4.258357e-006
   325.03   1.669652e+000   4.097914e-003   3.432276e-005   5.230766e-003   2.840715e-004   4.274731e-006
   325.04   1.659507e+000   4.165593e-003   3.385855e-005   5.257248e-003   2.855097e-004   4.296373e-006
   325.05   1.649597e+000   4.209637e-003   3.322237e-005   5.213664e-003   2.831428e-004   4.260755e-006
   325.06   1.639162e+000   4.266814e-003   3.282674e-005   5.048923e-003   2.741960e-004   4.126124e-006
   325.07   1.629023e+000   4.290664e-003   3.203425e-005   5.050003e-003   2.742547e-004   4.127007e-006
   325.08   1.618696e+000   4.300468e-003   3.131558e-005   4.910246e-003   2.666648e-004   4.012793e-006
   325.09   1.608096e+000   4.307741e-003   3.050864e-005   4.972487e-003   2.700450e-004   4.063658e-006
   325.10   1.596978e+000   4.334032e-003   2.999144e-005   4.917948e-003   2.670831e-004   4.019087e-006
   325.11   1.585017e+000   4.403284e-003   2.988145e-005   4.807440e-003   2.610816e-004   3.928778e-006
   325.12   1.572444e+000   4.494827e-003   2.998019e-005   4.644161e-003   2.522143e-004   3.795341e-006
   325.13   1.559214e+000   4.604719e-003   3.031932e-005   4.579148e-003   2.486836e-004   3.742210e-006
   325.14   1.545914e+000   4.718825e-003   3.064653e-005   4.381216e-003   2.379343e-004   3.580455e-006
   325.15   1.532938e+000   4.787036e-003   3.043107e-005   4.326568e-003   2.349665e-004   3.535795e-006
   325.16   1.520153e+000   4.826464e-003   2.980134e-005   4.305729e-003   2.338348e-004   3.518764e-006
   325.17   1.507725e+000   4.837505e-003   2.898473e-005   4.384328e-003   2.381033e-004   3.582998e-006
   325.18   1.495631e+000   4.842554e-003   2.826047e-005   4.302353e-003   2.336514e-004   3.516005e-006
   325.19   1.483358e+000   4.856466e-003   2.771175e-005   4.336515e-003   2.355067e-004   3.543923e-006
   325.20   1.470824e+000   4.875280e-003   2.719599e-005   4.277175e-003   2.322841e-004   3.495430e-006
   325.21   1.457975e+000   4.919452e-003   2.706536e-005   4.141623e-003   2.249225e-004   3.384652e-006
   325.22   1.445040e+000   4.962004e-003   2.691734e-005   4.084503e-003   2.218205e-004   3.337972e-006
   325.23   1.432392e+000   5.005015e-003   2.665496e-005   4.190724e-003   2.275891e-004   3.424779e-006
   325.24   1.419936e+000   5.056286e-003   2.651244e-005   4.220995e-003   2.292331e-004   3.449517e-006
   325.25   1.407390e+000   5.126429e-003   2.663717e-005   4.191844e-003   2.276499e-004   3.425694e-006
   325.26   1.395505e+000   5.185247e-003   2.657889e-005   4.097566e-003   2.225299e-004   3.348648e-006
   325.27   1.383486e+000   5.241339e-003   2.661206e-005   4.039744e-003   2.193897e-004   3.301394e-006
   325.28   1.371886e+000   5.269313e-003   2.643930e-005   4.061974e-003   2.205970e-004   3.319561e-006
   325.29   1.361029e+000   5.289415e-003   2.621354e-005   4.070442e-003   2.210568e-004   3.326481e-006
